Date, Ticker, Open, High, Low, Close, Volume, Change, 50 Day MA, 100 Day MA, 200 Day MA,50 Day Support, 100 Day Support, 150 Day Support, 200 Day Support,50 Day Resistance, 100 Day Resistance, 150 Day Resistance, 200 Day Resistance,50 EMA, 100 EMA, 150 EMA, 200 EMA,50 AVG Gain, 100 AVG Gain, 150 AVG Gain, 200 AVG Gain,50 AVG Loss, 100 AVG Loss, 150 AVG Loss, 200 AVG Loss, RSI,
04/12/2022,ABEO,0.30,0.30,0.28,0.28,2053600.00,-0.02,0.32,0.37,0.80,0.28,0.28,1.19,1.67,0.26,0.87,1.00,1.00,0.27,0.43,0.76,1.01,0.00,0.00,0.00,0.00,-0.02,-0.02,-0.02,-0.02,-0.05
04/11/2022,ABEO,0.33,0.33,0.30,0.30,1450600.00,-0.03,0.31,0.38,0.80,0.30,0.30,1.29,1.66,1.81,1.81,1.81,1.81,0.27,0.44,0.77,1.02,0.00,0.00,0.00,0.00,-0.03,-0.03,-0.03,-0.03,-0.03
04/10/2022,ABEO,0.33,0.33,0.30,0.30,1450600.00,-0.03,0.32,0.38,0.81,0.30,0.30,1.29,1.66,1.84,1.84,1.84,1.84,0.27,0.44,0.77,1.02,0.00,0.00,0.00,0.00,-0.03,-0.03,-0.03,-0.03,-0.03
04/09/2022,ABEO,0.33,0.33,0.30,0.30,1450600.00,-0.03,0.32,0.38,0.81,0.30,0.30,1.29,1.66,1.84,1.84,1.84,1.84,0.27,0.44,0.77,1.02,0.00,0.00,0.00,0.00,-0.03,-0.03,-0.03,-0.03,-0.03
04/08/2022,ABEO,0.32,0.33,0.30,0.33,1878000.00,0.00,0.32,0.39,0.81,0.33,0.33,1.30,1.59,1.84,1.84,1.84,1.84,0.26,0.45,0.78,1.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
04/07/2022,ABEO,0.35,0.35,0.32,0.33,2273200.00,-0.01,0.31,0.39,0.82,0.33,0.33,1.27,1.59,1.89,1.89,1.89,1.89,0.26,0.46,0.79,1.04,0.00,0.00,0.00,0.00,-0.01,-0.01,-0.01,-0.01,-0.10
04/06/2022,ABEO,0.33,0.37,0.31,0.34,7084600.00,0.01,0.31,0.40,0.82,0.34,0.34,1.28,1.60,0.26,1.00,0.88,0.88,0.26,0.47,0.80,1.05,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,99.90
04/05/2022,ABEO,0.32,0.34,0.32,0.33,1589200.00,0.01,0.31,0.40,0.83,0.33,0.33,1.29,1.62,0.23,0.91,1.06,1.06,0.26,0.48,0.81,1.05,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,99.90
04/04/2022,ABEO,0.32,0.35,0.31,0.32,3221200.00,0.00,0.31,0.41,0.84,0.32,0.32,1.27,1.61,0.26,0.91,0.92,0.92,0.26,0.49,0.82,1.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
04/03/2022,ABEO,0.32,0.35,0.31,0.32,3221200.00,0.00,0.31,0.41,0.84,0.32,0.32,1.27,1.61,0.26,0.94,0.92,0.92,0.26,0.49,0.82,1.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
04/02/2022,ABEO,0.32,0.35,0.31,0.32,3221200.00,0.00,0.31,0.41,0.84,0.32,0.32,1.27,1.61,0.26,0.94,0.92,0.92,0.26,0.49,0.82,1.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
04/01/2022,ABEO,0.29,0.33,0.27,0.32,7848400.00,0.01,0.30,0.42,0.85,0.32,0.32,1.27,1.68,0.27,0.94,0.92,0.92,0.26,0.50,0.83,1.07,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,99.90
03/31/2022,ABEO,0.31,0.32,0.30,0.31,1023300.00,0.00,0.30,0.42,0.85,0.31,0.31,1.26,1.67,0.27,0.94,0.93,0.93,0.26,0.51,0.83,1.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
03/30/2022,ABEO,0.29,0.32,0.29,0.31,1691100.00,0.02,0.30,0.43,0.86,0.31,0.31,1.26,1.68,1.92,1.92,1.92,1.92,0.26,0.52,0.84,1.09,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,99.95
03/29/2022,ABEO,0.30,0.31,0.29,0.29,837100.00,-0.01,0.30,0.44,0.87,0.29,0.29,1.25,1.80,0.30,0.94,0.94,0.94,0.26,0.53,0.85,1.10,0.00,0.00,0.00,0.00,-0.01,-0.01,-0.01,-0.01,-0.10
03/28/2022,ABEO,0.29,0.30,0.28,0.30,1195800.00,0.01,0.30,0.44,0.87,0.30,0.30,1.18,1.79,0.30,0.96,0.96,0.96,0.26,0.54,0.86,1.11,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,99.90
03/27/2022,ABEO,0.29,0.30,0.28,0.30,1195800.00,0.01,0.30,0.44,0.87,0.30,0.30,1.18,1.79,0.30,0.96,0.96,0.96,0.26,0.54,0.86,1.11,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,99.90
03/26/2022,ABEO,0.29,0.30,0.28,0.30,1195800.00,0.01,0.30,0.44,0.87,0.30,0.30,1.18,1.79,0.30,0.96,0.96,0.96,0.26,0.54,0.86,1.11,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,99.90
03/25/2022,ABEO,0.31,0.32,0.29,0.29,919700.00,-0.02,0.30,0.45,0.88,0.29,0.29,1.17,1.71,0.32,0.96,0.96,0.96,0.26,0.55,0.87,1.12,0.00,0.00,0.00,0.00,-0.02,-0.02,-0.02,-0.02,-0.05
03/24/2022,ABEO,0.30,0.32,0.30,0.31,933700.00,0.01,0.30,0.45,0.88,0.31,0.31,1.16,1.72,0.32,1.00,1.00,1.00,0.26,0.56,0.87,1.13,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,99.90
03/23/2022,ABEO,0.29,0.31,0.29,0.30,1627200.00,0.01,0.30,0.46,0.89,0.30,0.30,1.14,1.73,0.33,1.02,1.03,1.03,0.26,0.56,0.88,1.14,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,99.90
03/22/2022,ABEO,0.30,0.30,0.28,0.29,1678800.00,0.02,0.30,0.46,0.90,0.29,0.29,1.11,1.68,0.33,1.06,1.06,1.06,0.26,0.57,0.89,1.15,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,99.95
03/21/2022,ABEO,0.29,0.31,0.27,0.27,1977200.00,-0.03,0.30,0.47,0.90,0.27,0.27,0.27,1.67,0.34,0.88,1.11,1.11,0.26,0.58,0.89,1.15,0.00,0.00,0.00,0.00,-0.03,-0.03,-0.03,-0.03,-0.03
03/20/2022,ABEO,0.29,0.31,0.27,0.27,1977200.00,-0.03,0.30,0.47,0.91,0.27,0.27,0.27,1.67,0.34,0.88,1.14,1.14,0.26,0.58,0.89,1.15,0.00,0.00,0.00,0.00,-0.03,-0.03,-0.03,-0.03,-0.03
03/19/2022,ABEO,0.29,0.31,0.27,0.27,1977200.00,-0.03,0.30,0.47,0.91,0.27,0.27,0.27,1.67,0.34,0.88,1.14,1.14,0.26,0.58,0.89,1.15,0.00,0.00,0.00,0.00,-0.03,-0.03,-0.03,-0.03,-0.03
03/18/2022,ABEO,0.28,0.30,0.27,0.30,1356900.00,0.02,0.30,0.47,0.91,0.30,0.30,1.22,1.74,0.36,0.88,1.17,1.17,0.27,0.59,0.90,1.16,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,99.95
