Date, Ticker, Open, High, Low, Close, Volume, Change, 50 Day MA, 100 Day MA, 200 Day MA,50 Day Support, 100 Day Support, 150 Day Support, 200 Day Support,50 Day Resistance, 100 Day Resistance, 150 Day Resistance, 200 Day Resistance,50 EMA, 100 EMA, 150 EMA, 200 EMA,50 AVG Gain, 100 AVG Gain, 150 AVG Gain, 200 AVG Gain,50 AVG Loss, 100 AVG Loss, 150 AVG Loss, 200 AVG Loss, RSI,
04/15/2022,AGBA,11.22,11.24,11.22,11.24,500.00,0.00,11.38,11.20,11.02,10.70,10.70,10.70,10.70,11.24,11.24,11.24,11.24,10.70,10.70,10.70,10.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
04/14/2022,AGBA,11.22,11.24,11.22,11.24,49300.00,0.00,11.37,11.20,11.01,10.69,10.69,10.69,10.69,11.24,11.24,11.24,11.24,10.70,10.70,10.70,10.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
04/13/2022,AGBA,11.20,11.20,11.19,11.20,12200.00,0.04,11.37,11.20,11.01,10.69,10.69,10.69,10.69,11.20,11.20,11.20,11.20,10.70,10.70,10.70,10.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
04/12/2022,AGBA,11.20,11.20,11.19,11.19,4700.00,0.01,11.36,11.19,11.01,10.72,10.72,10.72,10.72,11.19,11.19,11.19,11.19,10.75,10.75,10.75,10.75,0.05,0.05,0.05,0.05,0.00,0.00,0.00,0.00,99.98
04/11/2022,AGBA,11.20,11.20,11.20,11.20,3900.00,-0.01,11.36,11.19,11.01,10.71,10.71,10.71,10.71,11.20,11.20,11.20,11.20,10.72,10.72,10.72,10.72,0.00,0.00,0.00,0.00,-0.03,-0.03,-0.03,-0.03,-0.03
04/10/2022,AGBA,11.20,11.20,11.20,11.20,3900.00,-0.01,11.36,11.19,11.00,10.70,10.70,10.70,10.70,11.20,11.20,11.20,11.20,10.70,10.70,10.70,10.70,0.00,0.00,0.00,0.00,-0.02,-0.02,-0.02,-0.02,-0.05
04/09/2022,AGBA,11.20,11.20,11.20,11.20,3900.00,-0.01,11.36,11.19,11.00,10.70,10.70,10.70,10.70,11.20,11.20,11.20,11.20,10.70,10.70,10.70,10.70,0.00,0.00,0.00,0.00,-0.02,-0.02,-0.02,-0.02,-0.05
04/08/2022,AGBA,11.20,11.20,11.19,11.20,800.00,0.00,11.36,11.19,11.00,10.70,10.70,10.70,10.70,11.20,11.20,11.20,11.20,10.70,10.70,10.70,10.70,0.00,0.00,0.00,0.00,-0.02,-0.02,-0.02,-0.02,-0.05
04/07/2022,AGBA,11.19,11.19,11.17,11.19,4400.00,0.01,11.35,11.19,11.00,10.72,10.72,10.72,10.72,11.19,11.19,11.19,11.19,10.72,10.72,10.72,10.72,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,99.95
04/06/2022,AGBA,11.18,11.19,11.17,11.19,32400.00,0.00,11.35,11.19,11.00,10.69,10.69,10.69,10.69,11.19,11.19,11.19,11.19,10.72,10.72,10.72,10.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
04/05/2022,AGBA,11.16,11.16,11.16,11.16,0.00,0.03,11.35,11.18,11.00,10.68,10.68,10.68,10.68,11.16,11.16,11.16,11.16,10.69,10.69,10.69,10.69,0.00,0.00,0.00,0.00,-0.03,-0.03,-0.03,-0.03,-0.03
04/04/2022,AGBA,11.16,11.16,11.16,11.16,400.00,0.00,11.35,11.18,10.99,10.67,10.67,10.67,10.67,11.16,11.16,11.16,11.16,10.67,10.67,10.67,10.67,0.00,0.00,0.00,0.00,-0.02,-0.02,-0.02,-0.02,-0.05
04/03/2022,AGBA,11.16,11.16,11.16,11.16,400.00,0.00,11.35,11.18,10.99,10.66,10.66,10.66,10.66,11.16,11.16,11.16,11.16,10.66,10.66,10.66,10.66,0.00,0.00,0.00,0.00,-0.01,-0.01,-0.01,-0.01,-0.10
04/02/2022,AGBA,11.16,11.16,11.16,11.16,400.00,0.00,11.35,11.18,10.99,10.66,10.66,10.66,10.66,11.16,11.16,11.16,11.16,10.66,10.66,10.66,10.66,0.00,0.00,0.00,0.00,-0.01,-0.01,-0.01,-0.01,-0.10
04/01/2022,AGBA,11.18,11.18,11.16,11.16,4200.00,0.00,11.34,11.18,10.99,10.66,10.66,10.66,10.66,11.16,11.16,11.16,11.16,10.66,10.66,10.66,10.66,0.00,0.00,0.00,0.00,-0.01,-0.01,-0.01,-0.01,-0.10
03/31/2022,AGBA,11.18,11.18,11.18,11.18,4100.00,-0.02,11.34,11.18,10.99,10.66,10.66,10.66,10.66,11.18,11.18,11.18,11.18,10.66,10.66,10.66,10.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
03/30/2022,AGBA,11.16,11.18,11.16,11.18,1100.00,0.00,11.34,11.18,10.99,10.66,10.66,10.66,10.66,11.18,11.18,11.18,11.18,10.66,10.66,10.66,10.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
03/29/2022,AGBA,11.16,11.16,11.16,11.16,100.00,0.02,11.33,11.18,10.98,10.66,10.66,10.66,10.66,11.16,11.16,11.16,11.16,10.66,10.66,10.66,10.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
03/28/2022,AGBA,11.16,11.16,11.16,11.16,0.00,0.00,11.33,11.17,10.98,10.65,10.65,10.65,10.65,11.16,11.16,11.16,11.16,10.66,10.66,10.66,10.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
03/27/2022,AGBA,11.16,11.16,11.16,11.16,0.00,0.00,11.33,11.17,10.98,10.65,10.65,10.65,10.65,11.16,11.16,11.16,11.16,10.66,10.66,10.66,10.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
03/26/2022,AGBA,11.16,11.16,11.16,11.16,0.00,0.00,11.33,11.17,10.98,10.65,10.65,10.65,10.65,11.16,11.16,11.16,11.16,10.66,10.66,10.66,10.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
03/25/2022,AGBA,11.16,11.16,11.16,11.16,0.00,0.00,11.33,11.17,10.98,10.65,10.65,10.65,10.65,11.16,11.16,11.16,11.16,10.66,10.66,10.66,10.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
03/24/2022,AGBA,11.18,11.18,11.16,11.16,8000.00,0.00,11.33,11.17,10.98,10.63,10.63,10.63,10.63,11.16,11.16,11.16,11.16,10.63,10.63,10.63,10.63,0.00,0.00,0.00,0.00,-0.03,-0.03,-0.03,-0.03,-0.03
03/23/2022,AGBA,11.18,11.18,11.18,11.18,0.00,-0.02,11.32,11.17,10.98,10.63,10.63,10.63,10.63,11.18,11.18,11.18,11.18,10.63,10.63,10.63,10.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
03/22/2022,AGBA,11.18,11.18,11.18,11.18,300.00,0.00,11.32,11.16,10.97,10.63,10.63,10.63,10.63,11.18,11.18,11.18,11.18,10.63,10.63,10.63,10.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
03/21/2022,AGBA,11.16,11.16,11.16,11.16,0.00,0.02,11.32,11.16,10.97,10.60,10.60,10.60,10.60,11.16,11.16,11.16,11.16,10.63,10.63,10.63,10.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
03/20/2022,AGBA,11.16,11.16,11.16,11.16,0.00,0.02,11.32,11.16,10.97,10.65,10.65,10.65,10.65,11.16,11.16,11.16,11.16,10.65,10.65,10.65,10.65,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,99.95
03/19/2022,AGBA,11.16,11.16,11.16,11.16,0.00,0.02,11.32,11.16,10.97,10.65,10.65,10.65,10.65,11.16,11.16,11.16,11.16,10.65,10.65,10.65,10.65,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,99.95
03/18/2022,AGBA,11.16,11.16,11.16,11.16,2800.00,0.00,11.31,11.16,10.97,10.65,10.65,10.65,10.65,11.16,11.16,11.16,11.16,10.65,10.65,10.65,10.65,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,99.95
03/17/2022,AGBA,11.18,11.18,11.18,11.18,500.00,-0.02,11.31,11.16,10.96,10.64,10.64,10.64,10.64,11.18,11.18,11.18,11.18,10.64,10.64,10.64,10.64,0.00,0.00,0.00,0.00,-0.01,-0.01,-0.01,-0.01,-0.14
03/16/2022,AGBA,11.16,11.16,11.16,11.16,0.00,0.02,11.31,11.15,10.96,10.64,10.64,10.64,10.64,11.16,11.16,11.16,11.16,10.64,10.64,10.64,10.64,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.33
03/15/2022,AGBA,11.16,11.16,11.16,11.16,0.00,0.00,11.31,11.15,10.96,10.64,10.64,10.64,10.64,11.16,11.16,11.16,11.16,10.64,10.64,10.64,10.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
03/14/2022,AGBA,11.16,11.16,11.16,11.16,300.00,0.00,11.30,11.15,10.96,10.62,10.62,10.62,10.62,11.16,11.16,11.16,11.16,10.64,10.64,10.64,10.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
03/13/2022,AGBA,11.16,11.16,11.16,11.16,300.00,0.00,11.30,11.15,10.96,10.64,10.64,10.64,10.64,11.16,11.16,11.16,11.16,10.64,10.64,10.64,10.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
03/12/2022,AGBA,11.16,11.16,11.16,11.16,300.00,0.00,11.30,11.15,10.96,10.64,10.64,10.64,10.64,11.16,11.16,11.16,11.16,10.64,10.64,10.64,10.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
03/11/2022,AGBA,11.13,11.13,11.13,11.13,0.00,0.03,11.30,11.15,10.95,10.64,10.64,10.64,10.64,11.13,11.13,11.13,11.13,10.64,10.64,10.64,10.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
03/10/2022,AGBA,11.13,11.13,11.13,11.13,0.00,0.00,11.30,11.15,10.95,10.60,10.60,10.60,10.60,11.13,11.13,11.13,11.13,10.60,10.60,10.60,10.60,0.00,0.00,0.00,0.00,-0.04,-0.04,-0.04,-0.04,-0.03
03/09/2022,AGBA,11.13,11.13,11.13,11.13,0.00,0.00,11.30,11.14,10.95,10.60,10.60,10.60,10.60,11.13,11.13,11.13,11.13,10.60,10.60,10.60,10.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
03/08/2022,AGBA,11.13,11.13,11.13,11.13,1000.00,0.00,11.29,11.14,10.95,10.60,10.60,10.60,10.60,11.13,11.13,11.13,11.13,10.60,10.60,10.60,10.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
03/07/2022,AGBA,11.13,11.13,11.13,11.13,7000.00,0.00,11.29,11.14,10.94,10.60,10.60,10.60,10.60,11.13,11.13,11.13,11.13,10.63,10.63,10.63,10.63,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00,99.97
03/06/2022,AGBA,11.13,11.13,11.13,11.13,7000.00,0.00,11.29,11.14,10.94,10.59,10.59,10.59,10.59,11.13,11.13,11.13,11.13,10.59,10.59,10.59,10.59,0.00,0.00,0.00,0.00,-0.04,-0.04,-0.04,-0.04,-0.03
