Date, Ticker, Open, High, Low, Close, Volume, Change, 50 Day MA, 100 Day MA, 200 Day MA,50 Day Support, 100 Day Support, 150 Day Support, 200 Day Support,50 Day Resistance, 100 Day Resistance, 150 Day Resistance, 200 Day Resistance,50 EMA, 100 EMA, 150 EMA, 200 EMA,50 AVG Gain, 100 AVG Gain, 150 AVG Gain, 200 AVG Gain,50 AVG Loss, 100 AVG Loss, 150 AVG Loss, 200 AVG Loss, RSI,
04/18/2022,CITE,9.99,10.01,9.99,10.01,38300.00,0.00,130.56,123.25,10.30,116.53,116.53,116.53,116.53,137.84,137.84,137.84,137.84,116.79,116.79,116.79,116.79,0.00,0.00,0.00,0.00,-0.96,-0.96,-0.96,-0.96,-0.00
04/17/2022,CITE,9.99,10.01,9.99,10.01,38300.00,0.00,130.56,123.25,10.30,116.53,116.53,116.53,116.53,137.84,137.84,137.84,137.84,116.79,116.79,116.79,116.79,0.00,0.00,0.00,0.00,-0.96,-0.96,-0.96,-0.96,-0.00
04/16/2022,CITE,9.99,10.01,9.99,10.01,38300.00,0.00,130.56,123.25,10.30,116.53,116.53,116.53,116.53,137.84,137.84,137.84,137.84,116.79,116.79,116.79,116.79,0.00,0.00,0.00,0.00,-0.96,-0.96,-0.96,-0.96,-0.00
04/15/2022,CITE,9.99,10.01,9.99,10.01,38300.00,0.00,130.56,123.25,10.30,116.53,116.53,116.53,116.53,137.84,137.84,137.84,137.84,116.79,116.79,116.79,116.79,0.00,0.00,0.00,0.00,-0.96,-0.96,-0.96,-0.96,-0.00
04/14/2022,CITE,10.03,10.03,10.03,10.03,0.00,-0.02,130.56,123.25,10.30,116.53,116.53,116.53,116.53,137.84,137.84,137.84,137.84,116.79,116.79,116.79,116.79,0.00,0.00,0.00,0.00,-0.96,-0.96,-0.96,-0.96,-0.00
04/13/2022,CITE,10.03,10.03,10.03,10.03,0.00,0.00,130.56,123.25,10.31,116.53,116.53,116.53,116.53,137.84,137.84,137.84,137.84,116.79,116.79,116.79,116.79,0.00,0.00,0.00,0.00,-0.96,-0.96,-0.96,-0.96,-0.00
04/12/2022,CITE,10.03,10.03,10.03,10.03,0.00,0.00,130.56,123.25,10.32,116.53,116.53,116.53,116.53,137.84,137.84,137.84,137.84,116.79,116.79,116.79,116.79,0.00,0.00,0.00,0.00,-0.96,-0.96,-0.96,-0.96,-0.00
04/11/2022,CITE,10.03,10.03,10.03,10.03,0.00,0.00,130.56,123.25,10.33,116.53,116.53,116.53,116.53,137.84,137.84,137.84,137.84,116.79,116.79,116.79,116.79,0.00,0.00,0.00,0.00,-0.96,-0.96,-0.96,-0.96,-0.00
04/10/2022,CITE,10.03,10.03,10.03,10.03,0.00,0.00,130.56,123.25,10.33,116.53,116.53,116.53,116.53,137.84,137.84,137.84,137.84,116.79,116.79,116.79,116.79,0.00,0.00,0.00,0.00,-0.96,-0.96,-0.96,-0.96,-0.00
04/09/2022,CITE,10.03,10.03,10.03,10.03,0.00,0.00,130.56,123.25,10.33,116.53,116.53,116.53,116.53,137.84,137.84,137.84,137.84,116.79,116.79,116.79,116.79,0.00,0.00,0.00,0.00,-0.96,-0.96,-0.96,-0.96,-0.00
