Date, Ticker, Open, High, Low, Close, Volume, Change, 50 Day MA, 100 Day MA, 200 Day MA,50 Day Support, 100 Day Support, 150 Day Support, 200 Day Support,50 Day Resistance, 100 Day Resistance, 150 Day Resistance, 200 Day Resistance,50 EMA, 100 EMA, 150 EMA, 200 EMA,50 AVG Gain, 100 AVG Gain, 150 AVG Gain, 200 AVG Gain,50 AVG Loss, 100 AVG Loss, 150 AVG Loss, 200 AVG Loss, RSI,
04/14/2022,ABMD,303.03,308.11,296.84,299.64,161800.00,4.79,314.05,317.74,329.06,299.64,299.64,299.64,299.64,326.35,326.35,326.35,326.35,325.09,325.09,325.09,325.09,0.00,0.00,0.00,0.00,-2.10,-2.10,-2.10,-2.10,-0.00
04/13/2022,ABMD,313.14,313.14,298.47,299.76,263300.00,-0.12,313.97,318.18,329.15,299.76,299.76,299.76,299.76,322.08,322.08,322.08,322.08,318.57,318.57,318.57,318.57,0.00,0.00,0.00,0.00,-6.52,-6.52,-6.52,-6.52,-0.00
04/12/2022,ABMD,315.36,319.77,310.03,314.53,234900.00,-14.77,313.51,318.71,329.21,301.52,301.52,301.52,301.52,314.53,314.53,314.53,314.53,312.61,312.61,312.61,312.61,0.00,0.00,0.00,0.00,-5.96,-5.96,-5.96,-5.96,-0.00
04/11/2022,ABMD,314.24,320.41,314.24,317.52,163200.00,-2.99,312.75,319.05,329.16,298.64,298.64,298.64,298.64,317.52,317.52,317.52,317.52,303.30,303.30,303.30,303.30,0.00,0.00,0.00,0.00,-9.31,-9.31,-9.31,-9.31,-0.00
04/10/2022,ABMD,314.24,320.41,314.24,317.52,163200.00,-2.99,312.75,319.05,329.02,300.46,300.46,300.46,300.46,317.52,317.52,317.52,317.52,301.72,301.72,301.72,301.72,0.00,0.00,0.00,0.00,-1.58,-1.58,-1.58,-1.58,-0.00
04/09/2022,ABMD,314.24,320.41,314.24,317.52,163200.00,-2.99,312.75,319.05,329.02,300.46,300.46,300.46,300.46,317.52,317.52,317.52,317.52,301.72,301.72,301.72,301.72,0.00,0.00,0.00,0.00,-1.58,-1.58,-1.58,-1.58,-0.00
04/08/2022,ABMD,317.69,318.70,310.50,313.76,264700.00,3.76,312.34,319.49,329.08,300.46,300.46,300.46,300.46,313.76,313.76,313.76,313.76,301.72,301.72,301.72,301.72,0.00,0.00,0.00,0.00,-1.58,-1.58,-1.58,-1.58,-0.00
04/07/2022,ABMD,328.60,336.05,321.20,322.66,200900.00,-8.90,311.99,319.92,329.03,299.50,299.50,299.50,299.50,322.66,322.66,322.66,322.66,302.87,302.87,302.87,302.87,1.15,1.15,1.15,1.15,0.00,0.00,0.00,0.00,100.00
04/06/2022,ABMD,333.00,333.71,324.31,325.70,295400.00,-3.04,311.77,320.25,328.91,296.62,296.62,296.62,296.62,325.70,325.70,325.70,325.70,299.19,299.19,299.19,299.19,0.00,0.00,0.00,0.00,-3.68,-3.68,-3.68,-3.68,-0.00
04/05/2022,ABMD,333.72,340.85,331.07,338.64,225400.00,-12.94,311.34,320.71,328.78,292.68,292.68,292.68,292.68,338.64,338.64,338.64,338.64,298.13,298.13,298.13,298.13,0.00,0.00,0.00,0.00,-1.06,-1.06,-1.06,-1.06,-0.00
04/04/2022,ABMD,330.00,342.38,328.67,331.24,431200.00,7.40,310.61,320.93,328.56,291.72,291.72,291.72,291.72,331.24,331.24,331.24,331.24,293.82,293.82,293.82,293.82,0.00,0.00,0.00,0.00,-4.31,-4.31,-4.31,-4.31,-0.00
04/03/2022,ABMD,330.00,342.38,328.67,331.24,431200.00,7.40,310.61,320.93,328.37,284.43,284.43,284.43,284.43,331.24,331.24,331.24,331.24,289.17,289.17,289.17,289.17,0.00,0.00,0.00,0.00,-4.65,-4.65,-4.65,-4.65,-0.00
04/02/2022,ABMD,330.00,342.38,328.67,331.24,431200.00,7.40,310.61,320.93,328.37,284.43,284.43,284.43,284.43,331.24,331.24,331.24,331.24,289.17,289.17,289.17,289.17,0.00,0.00,0.00,0.00,-4.65,-4.65,-4.65,-4.65,-0.00
04/01/2022,ABMD,329.98,332.25,326.02,328.51,175500.00,2.73,310.01,321.24,328.35,284.43,284.43,284.43,284.43,328.51,328.51,328.51,328.51,289.17,289.17,289.17,289.17,0.00,0.00,0.00,0.00,-4.65,-4.65,-4.65,-4.65,-0.00
03/31/2022,ABMD,328.06,331.73,324.88,331.50,250800.00,-2.99,309.27,321.58,328.17,286.98,286.98,286.98,286.98,331.50,331.50,331.50,331.50,291.15,291.15,291.15,291.15,1.98,1.98,1.98,1.98,0.00,0.00,0.00,0.00,100.00
03/30/2022,ABMD,320.77,322.92,314.59,321.81,170900.00,9.69,308.66,321.85,327.97,284.26,284.26,284.26,284.26,321.81,321.81,321.81,321.81,289.51,289.51,289.51,289.51,0.00,0.00,0.00,0.00,-1.64,-1.64,-1.64,-1.64,-0.00
03/29/2022,ABMD,323.31,325.00,315.38,318.88,204100.00,2.93,308.35,322.13,327.78,278.04,278.04,278.04,278.04,318.88,318.88,318.88,318.88,283.85,283.85,283.85,283.85,0.00,0.00,0.00,0.00,-5.66,-5.66,-5.66,-5.66,-0.00
03/28/2022,ABMD,313.66,322.36,306.97,321.47,268700.00,-2.59,308.28,322.45,327.59,276.06,276.06,276.06,276.06,321.47,321.47,321.47,321.47,280.28,280.28,280.28,280.28,0.00,0.00,0.00,0.00,-3.57,-3.57,-3.57,-3.57,-0.00
03/27/2022,ABMD,313.66,322.36,306.97,321.47,268700.00,-2.59,308.28,322.45,327.59,276.06,276.06,276.06,276.06,321.47,321.47,321.47,321.47,280.28,280.28,280.28,280.28,0.00,0.00,0.00,0.00,-3.57,-3.57,-3.57,-3.57,-0.00
03/26/2022,ABMD,313.66,322.36,306.97,321.47,268700.00,-2.59,308.28,322.45,327.59,276.06,276.06,276.06,276.06,321.47,321.47,321.47,321.47,280.28,280.28,280.28,280.28,0.00,0.00,0.00,0.00,-3.57,-3.57,-3.57,-3.57,-0.00
03/25/2022,ABMD,310.20,312.35,302.60,311.03,244800.00,10.44,308.23,322.56,327.62,276.06,276.06,276.06,276.06,311.03,311.03,311.03,311.03,280.28,280.28,280.28,280.28,0.00,0.00,0.00,0.00,-3.57,-3.57,-3.57,-3.57,-0.00
